ID,target
460,0.0922541234291
461,0.110222541725
463,0.0390341079393
465,0.579436491874
466,0.374709020179
469,0.244197451055
470,0.202849165857
474,0.252203939976
475,0.104691775234
484,0.0569463798381
485,0.419649151402
486,0.384979988484
490,0.112336135168
493,0.0762921625704
494,0.357224227569
497,0.204332928113
498,0.236336260927
501,0.0733711683634
503,0.457887620185
508,0.850821724115
510,0.309247660139
511,0.0276721961263
512,0.434968848355
513,0.153524711511
514,0.0809131120266
515,0.240577193834
517,0.16367364909
518,0.537516796007
519,0.160882543362
523,0.544157581277
525,0.158424051686
526,0.143573673933
530,0.130144299152
532,0.176392651259
537,0.164799724043
538,0.220481242748
539,0.353137643664
541,0.172599610057
542,0.19219410197
544,0.546205367296
545,0.356328648224
550,0.635170951729
551,0.119683433088
552,0.205992148332
553,0.114563202967
557,0.316928346719
558,0.333807350272
564,0.368644929305
567,0.0729968641884
568,0.0195609427266
571,0.136037373946
575,0.689820345233
577,0.0750038510952
578,0.421742128193
580,0.219440348498
586,0.50098945699
589,0.0875937359509
591,0.299584760593
592,0.443730839113
593,0.0520174755622
595,0.341115701116
596,0.261700831324
599,0.54710013497
608,0.0868754880792
610,0.617684878079
611,0.0312329859205
614,0.634168056655
616,0.35680958071
618,0.0563781666674
619,0.242182531772
620,0.04220463427
621,0.0777402372254
622,0.0701054274447
627,0.0609493630645
629,0.113045938706
630,0.0877533022199
631,0.605018820793
632,0.242841700685
633,0.0914498988252
634,0.20653709975
635,0.111242315324
636,0.231562518755
637,0.0436545640701
638,0.162506098413
639,0.564233230382
641,0.410820434252
648,0.0451435676978
649,0.436258869924
654,0.400499696634
660,0.123217930715
662,0.794008913422
664,0.0242998324771
665,0.224902870897
669,0.0906741342857
670,0.161716396361
671,0.430620516944
672,0.415257260443
675,0.391160947063
676,0.201380806271
677,0.188800333286
678,0.210404327272
680,0.182317262307
681,0.178271169327
683,0.122326814385
684,0.656914553051
696,0.136688317176
697,0.229131643783
698,0.845995079635
699,0.14226688352
700,0.110305454997
701,0.0668418188863
702,0.210716901318
703,0.343200201656
704,0.0671458005001
705,0.133429746776
707,0.513992866648
708,0.467840453328
712,0.119633571292
713,0.270758647853
715,0.159294114918
717,0.117844484525
720,0.0941803264386
721,0.209456403799
722,0.107957228379
723,0.179192215811
728,0.231315106582
729,0.0914283616748
731,0.366655408435
733,0.0679713859574
735,0.380472215098
736,0.595684091585
737,0.0718469701268
739,0.237675324282
740,0.263914654369
742,0.0882068442752
743,0.0347818940109
745,0.0573772185958
747,0.0457050639947
749,0.10124081056
750,0.387737098045
751,0.447629622135
753,0.187343688622
755,0.0979852634786
757,0.163232200118
761,0.165912645615
763,0.436708911356
764,0.125158591067
766,0.0211575988299
769,0.323324273818
770,0.0546084723407
771,0.779738947857
772,0.22684494196
774,0.0990878593366
776,0.711958055139
777,0.0536780460879
780,0.277457460565
782,0.343678577342
783,0.199774126638
784,0.142803487004
785,0.118895293858
787,0.155480511844
788,0.1334571614
790,0.454438229318
792,0.499652438824
793,0.0438862280613
794,0.142948992823
797,0.33238079869
799,0.0518523741276
800,0.223544136468
802,0.118456984269
803,0.782103608011
806,0.0745524102215
807,0.0638933037462
809,0.721828173619
811,0.0833587268366
812,0.633037224038
813,0.867257218651
814,0.0836099057383
816,0.275091783673
821,0.424154652412
822,0.22218776488
825,0.0590670273639
827,0.40988771123
830,0.2817885659
832,0.618769104402
835,0.27529526401
837,0.131478619038
841,0.378452013734
843,0.647759118068
844,0.0538924738153
845,0.756073876831
847,0.565733527333
849,0.0495693236213
851,0.201827136637
852,0.427690741422
854,0.931609769448
855,0.0908832781858
859,0.0929078626563
860,0.247574048126
861,0.502348484482
862,0.0326884963748
863,0.0746774448223
864,0.611215873913
865,0.397828833554
866,0.26245714233
867,0.370652375357
868,0.60468511967
872,0.151819033308
873,0.592319052462
876,0.379478517134
880,0.186878849875
884,0.161116724004
885,0.688941453267
887,0.0282389064006
888,0.294033814045
889,0.433186512591
892,0.131908661606
893,0.0305783844244
896,0.129438343252
898,0.514545960439
899,0.369433855216
900,0.0955167155375
901,0.677489629808
903,0.567601048284
904,0.706968806626
909,0.656722827574
912,0.433648010405
919,0.106678227297
920,0.309152268728
923,0.158926166528
926,0.0963936551113
927,0.436147322177
929,0.136769107675
931,0.127543358895
933,0.4724321794
937,0.204626501001
938,0.375692986899
943,0.199261366759
947,0.258558262636
948,0.11903162624
949,0.173883434814
951,0.196389482896
952,0.327235780456
953,0.0725407240447
954,0.341500282365
955,0.254392349048
957,0.260994991166
958,0.294226950488
959,0.0988281403705
961,0.0916630364698
962,0.331589487896
963,0.0240163961855
964,0.40961516586
968,0.718611936749
971,0.373162327408
972,0.267698865627
975,0.0916431124778
977,0.0239841946668
978,0.195899930004
979,0.0875815683879
980,0.160168188418
981,0.223803100207
982,0.295455010606
984,0.217956429238
986,0.112751090654
989,0.179381572457
992,0.537657935142
993,0.388472768731
997,0.676134044148
1000,0.428968577948
1001,0.766657806358
1003,0.126618681693
1004,0.223264462712
1006,0.105721067435
1008,0.188870919079
1012,0.703444093121
1019,0.293690988614
1020,0.858628100419
1023,0.155691457602
1024,0.188488215966
1025,0.0250629434129
1026,0.698191765564
1030,0.38157616035
1032,0.0789880109851
1034,0.795643136229
1037,0.134611059153
1041,0.820363713142
1042,0.21143743096
1044,0.147746251515
1045,0.156772549235
1048,0.156177216759
1050,0.138483665815
1054,0.259795197199
1055,0.112391671829
1057,0.396773263114
1058,0.208220882696
1059,0.365639716799
1061,0.159253934541
1062,0.0890043126402
1063,0.298176726359
1064,0.238250228162
1065,0.236513685901
1066,0.265272382222
1068,0.841909845475
1070,0.531228811145
1074,0.32985278754
1079,0.133098730016
1080,0.683495374971
1082,0.0880710957399
1089,0.564934977196
1092,0.252411031711
1093,0.122653473146
1096,0.0506055373159
1097,0.109251736213
1098,0.164451201592
1099,0.361201584809
1100,0.24884983278
1102,0.523825630863
1104,0.247376254935
1105,0.0798883513163
1106,0.636854012105
1108,0.590828235403
1109,0.332313402997
1110,0.591574214406
1111,0.168319449939
1117,0.443096308086
1118,0.498629307956
1121,0.115106999201
1122,0.106093018016
1124,0.370953756432
1130,0.346374884328
1132,0.540914065363
1133,0.118421335699
1134,0.741181078997
1135,0.179746672625
1136,0.439989360244
1141,0.283476816086
1142,0.524423162441
1143,0.531348567088
1145,0.133921228285
1146,0.663436454057
1150,0.640816871644
1153,0.0612191555312
1154,0.567098232519
1155,0.145908716701
1156,0.378590411553
1157,0.139886536207
1159,0.0539639173759
1160,0.471794092611
1162,0.101594623328
1164,0.233734492296
1167,0.0604109812083
1168,0.339235452197
1169,0.108756631489
1175,0.0696751441434
1177,0.361624725797
1179,0.145766962181
1180,0.168396696137
1181,0.629876166807
1183,0.45745136394
1187,0.174307090134
1188,0.617178110842
1192,0.372049360755
1194,0.054228693739
1199,0.15147018073
1203,0.284083948356
1205,0.203425774967
1207,0.273290255522
1211,0.0750323576612
1215,0.174030685249
1219,0.658652156417
1220,0.112121354424
1224,0.399710995151
1226,0.684702483485
1228,0.129787773054
1232,0.123661770459
1234,0.209546165771
1235,0.323431619913
1237,0.276943072368
1241,0.35486514313
1243,0.56366686166
1245,0.112083415712
1247,0.38839535734
1248,0.0998059358212
1249,0.500413879105
1252,0.0674517189915
1253,0.490794279135
1255,0.194381483757
1258,0.130848820746
1259,0.0677276340861
1261,0.187086149228
1264,0.421019985887
1266,0.0552817195964
1268,0.143742957995
1273,0.070814730891
1276,0.343121317132
1277,0.546301080275
1279,0.0542795055163
1280,0.0537907340104
1282,0.15994210307
1287,0.158969569769
1288,0.0442841587456
1291,0.149433502179
1293,0.157062681999
1295,0.33659542672
1297,0.325993045492
1298,0.0913369146833
1299,0.157252955034
1300,0.392726107012
1304,0.554008764913
1306,0.202345008201
1307,0.142947013704
1308,0.239183003935
1311,0.22354863928
1312,0.199698182731
1313,0.191544377963
1315,0.0445172244066
1317,0.354529552814
1319,0.384287370862
1320,0.562036603721
1323,0.586458114713
1324,0.0451304355713
1327,0.131420454482
1328,0.0967958999472
1330,0.132764024642
1333,0.378517821078
1334,0.801118028159
1336,0.217448972277
1337,0.323198628837
1346,0.202417014392
1347,0.504904626499
1348,0.0478178885177
1353,0.208868366749
1355,0.149307886635
1356,0.098649211366
1357,0.491503718038
1358,0.398761492876
1361,0.346469631321
1362,0.91703471726
1365,0.400098878328
1366,0.142640191424
1367,0.123723189711
1369,0.651545555252
1371,0.0716020938054
1372,0.169199553539
1373,0.523674292092
1375,0.0702023589567
1377,0.32861084126
1378,0.348975121217
1382,0.12557696956
1383,0.275579575548
1384,0.22172964415
1386,0.181325428027
1388,0.101258704419
1389,0.135425759015
1390,0.206425746486
1392,0.12204964052
1393,0.133873246362
1394,0.146345827004
1395,0.0757327048384
1397,0.300949347805
1399,0.222984760373
1404,0.0438700602875
1408,0.568957819877
1409,0.184809248298
1412,0.401283923037
1414,0.494342609025
1418,0.18610405849
1419,0.174911719975
1421,0.414369703587
1424,0.520710099928
1426,0.107744156655
1427,0.323734258398
1430,0.0957584354247
1433,0.162483665708
1436,0.304397458879
1443,0.133618444285
1445,0.311417229738
1446,0.28251025045
1449,0.586805394688
1451,0.117572285536
1455,0.238929111338
1456,0.0759884264502
1457,0.133582138761
1460,0.540454990083
1462,0.367599418061
1463,0.059514495339
1464,0.257482025437
1466,0.0664394387396
1468,0.153014449779
1470,0.119990586191
1471,0.133790453876
1472,0.121540669439
1474,0.256129943727
1476,0.140426297492
1477,0.582373262084
1482,0.158850657517
1485,0.169103148138
1486,0.380863999665
1488,0.162486449781
1489,0.370648784434
1490,0.29200993324
1492,0.0429361667141
1493,0.513062622741
1494,0.0649674895448
1495,0.261638490001
1496,0.10284964154
1497,0.307050550218
1501,0.155925070531
1505,0.400391308953
1506,0.200847368523
1507,0.173456840504
1508,0.27278606768
1509,0.385454712636
1511,0.370398893374
1514,0.0631332475197
1515,0.0720149436645
1517,0.284690393795
1518,0.226976747466
1523,0.129479358683
1524,0.512382573877
1525,0.0890941760681
1531,0.054092306917
1533,0.426510005322
1535,0.613897694733
1538,0.0646001637308
1539,0.101466001364
1541,0.304288961144
1542,0.12000501746
1543,0.124060680974
1544,0.496045616464
1548,0.0982069401216
1549,0.555681108842
1554,0.127833459034
1557,0.444123188606
1559,0.451691458812
1560,0.845336662941
1564,0.0968631032676
1566,0.186786394593
1570,0.0887416342362
1571,0.148033201228
1574,0.0277847543216
1575,0.108109678402
1576,0.0799355518776
1577,0.494762562314
1578,0.262886501093
1580,0.0966382668312
1581,0.357084204428
1582,0.231378625892
1593,0.0712110269973
1595,0.533335167593
1599,0.135738875359
1600,0.156316661859
1601,0.116980197947
1602,0.402996353442
1603,0.144030305725
1608,0.28861107635
1611,0.308244246074
1612,0.167447348607
1620,0.607404246145
1621,0.127011724769
1623,0.0566712076178
1625,0.314610935611
1626,0.212724759915
1627,0.244754546816
1628,0.172971382797
1634,0.280602618091
1639,0.191674795114
1642,0.0747527563785
1643,0.178482777648
1644,0.382640608745
1645,0.161343938245
1646,0.059800369525
1649,0.785929402349
1651,0.655490743428
1655,0.104257322915
1656,0.070233538322
1658,0.511153786013
1659,0.154132493213
1661,0.166068799251
1662,0.538995154887
1664,0.123323451131
1669,0.110765920803
1671,0.206227300673
1672,0.217524815149
1673,0.368276060688
1674,0.135718444939
1675,0.0858634964597
1677,0.380318379169
1679,0.258521195404
1680,0.656801617313
1683,0.657899846484
1684,0.0873227979321
1685,0.341577804042
1686,0.596831230355
1687,0.173017903358
1689,0.196535060095
1690,0.5443808921
1692,0.072230247161
1693,0.504864809169
1694,0.0832150118814
1695,0.13845528585
1696,0.0917313862137
1697,0.597372067317
1700,0.166876469651
1701,0.216814923385
1702,0.641727713147
1703,0.288798161275
1705,0.401063695771
1706,0.306523855711
1707,0.762887049123
1711,0.0969822473922
1714,0.364212264448
1718,0.316289369813
1723,0.230345291232
1726,0.096464224028
1727,0.587874153891
1728,0.147866438208
1729,0.632856995571
1730,0.61569777712
1731,0.0838256224578
1733,0.139294386906
1735,0.305277322675
1736,0.443231735772
1740,0.14873074781
1742,0.372069761733
1743,0.39201125189
1744,0.153370597778
1745,0.152395789
1748,0.287855919894
1752,0.1521648073
1753,0.31980982321
1754,0.206912178508
1755,0.0658865137377
1758,0.1010773192
1759,0.130682031626
1760,0.0874256803571
1761,0.165254924421
1763,0.63695797752
1767,0.189974656778
1768,0.063543614037
1769,0.416527261755
1771,0.319940032565
1776,0.36363520357
1780,0.14089893765
1785,0.0522100354894
1786,0.293023787765
1788,0.217915660042
1792,0.157929921595
1793,0.15282885865
1794,0.0778677322871
1796,0.442391583619
1797,0.408535127615
1798,0.149139634649
1799,0.218032323539
1800,0.413721486047
1802,0.255270980533
1803,0.184784169413
1807,0.348884538236
1809,0.240833649404
1814,0.323700322212
1815,0.300127839942
1816,0.152226917877
1818,0.240050033181
1819,0.235067007561
1823,0.155193312011
1825,0.0743280888105
1828,0.320676382812
1829,0.375385629713
1830,0.186447879909
1831,0.665195420294
1832,0.0478507070852
1835,0.253865551228
1837,0.179225022721
1838,0.18293639015
1841,0.587975290579
1845,0.44817953657
1847,0.199648435377
1849,0.414156207911
1851,0.73226491855
1852,0.429742000128
1854,0.641975774948
1855,0.14391270175
1857,0.26185388085
1859,0.404045348738
1861,0.112354387663
1862,0.0822339799186
1863,0.549803871159
1864,0.564627139483
1867,0.0810142771456
1868,0.366070882606
1871,0.786431154177
1872,0.464568561579
1874,0.128346308289
1875,0.293177850593
1879,0.753161906475
1884,0.230351626794
1885,0.506987016435
1886,0.70550388517
1888,0.0781414042942
1889,0.674087001291
1893,0.612409705774
1898,0.245060674053
1901,0.214305150406
1902,0.152224044175
1906,0.126732003034
1907,0.537141208274
1908,0.421061860167
1909,0.0968839241109
1910,0.151280085797
1911,0.253991323787
1916,0.216073257834
1917,0.444853980529
1920,0.482788313813
1921,0.12942066146
1924,0.0683337809972
1927,0.0666127575204
1929,0.116206023145
1931,0.110475268008
1933,0.0661674790535
1938,0.247544329749
1939,0.340933732978
1941,0.426353626268
1947,0.0554525188413
1948,0.346529261463
1949,0.576136503057
1950,0.141045111971
1951,0.17240550065
1954,0.115115130338
1955,0.151069379029
1957,0.266172758797
1959,0.0696782459896
1962,0.372233335048
1963,0.27214639652
1965,0.132409048473
1967,0.321491767879
1968,0.0513057243639
1970,0.0784716438127
1972,0.105383301468
1973,0.579648266898
1977,0.294358883135
1980,0.2632297477
1981,0.0687418915047
1984,0.0642960410907
1985,0.15300321415
1986,0.132757876297
1987,0.16067199227
1988,0.0535162203635
1993,0.550236393599
1997,0.0840262997548
1998,0.0952156977098
2002,0.469690822817
2003,0.376544310072
2004,0.0536371845923
2005,0.071936506619
2007,0.293210304443
2009,0.0742375356552
2010,0.268676236495
2011,0.619485660133
2012,0.207874272231
2013,0.327678297442
2019,0.126655692838
2023,0.368551926437
2024,0.122897150382
2026,0.18083360721
2029,0.105363522653
2030,0.567838476444
2031,0.581965889646
2032,0.545667780564
2033,0.0467758903162
2034,0.248630096939
2037,0.278680389747
2038,0.148271180188
2039,0.113431828647
2040,0.129801979529
2046,0.184577341503
2047,0.164508642011
2049,0.224809743037
2050,0.0961196362479
2052,0.121814750721
2053,0.101655433824
2054,0.495583824908
2056,0.338395016964
2058,0.67579265199
2059,0.280131082764
2060,0.150641135204
2063,0.272250825743
2066,0.529735160495
2067,0.525815377709
2070,0.0715740873741
2071,0.150651006571
2072,0.0719631069707
2073,0.148212489597
2076,0.0386439615942
2078,0.851165720565
2079,0.0907381176979
2081,0.211077258824
2083,0.498594640619
2084,0.0940192730797
2086,0.560308113309
2089,0.0518298548955
2092,0.523369528379
2093,0.12149014064
2098,0.11766755267
2100,0.093290608575
2103,0.694436453356
2105,0.639243870548
2108,0.515478430755
2110,0.117220211172
2111,0.0847398415326
2113,0.0856946008721
2116,0.173504001158
2118,0.452081183185
2122,0.137509990383
2123,0.174409671075
2126,0.333457492308
2129,0.0570183195035
2132,0.141021666304
2133,0.407402237876
2134,0.124727320984
2136,0.355283339073
2137,0.15843353038
2139,0.117212088375
2141,0.347598017239
2147,0.207073773632
2152,0.226992122688
2153,0.135115637332
2155,0.144591183386
2156,0.106279510896
2160,0.0331551868496
2161,0.287211917294
2162,0.164046425274
2163,0.809756081554
2166,0.103070883487
2173,0.105301444307
2174,0.1872374092
2175,0.227269621829
2180,0.536039337628
2182,0.443525467993
2185,0.208834683923
2187,0.271495066066
2188,0.43194558194
2190,0.111034708917
2191,0.243330918009
2192,0.165721200244
2194,0.576128968768
2196,0.182876480427
2197,0.441402824066
2203,0.131941258821
2206,0.13830425909
2208,0.133777797047
2213,0.451964417796
2215,0.219925029316
2218,0.249794442752
2219,0.224762406188
2220,0.531342951081
2221,0.164504880873
2223,0.35205683952
2224,0.286040502085
2225,0.181357508652
2228,0.185870113874
2229,0.353499820006
2234,0.257462764459
2235,0.403122822088
2236,0.168304919135
2237,0.0406096273711
2238,0.621834421049
2240,0.345707772608
2242,0.157585941296
2245,0.29352090331
2248,0.421010815234
2250,0.805768454826
2251,0.320586282372
2253,0.285184212563
2257,0.175820543346
2260,0.570048191959
2261,0.1047019628
2262,0.177573514968
2263,0.104110285727
2264,0.0463532595815
2266,0.408655014728
2267,0.124797456841
2270,0.184479613455
2272,0.218093967616
2278,0.069586974015
2279,0.100989952318
2280,0.119388001156
2281,0.300648915816
2283,0.137521753081
2284,0.163852233568
2287,0.64087926097
2289,0.187262918544
2290,0.12801999749
2292,0.304508399473
2295,0.0606875839956
2297,0.258138128858
2298,0.537354927967
2300,0.461226423632
2301,0.162683535114
2303,0.250282517692
2305,0.191974821157
2307,0.243288028536
2308,0.830163385799
2309,0.14248153399
2311,0.125230382495
2312,0.0776844123208
2313,0.378648584598
2320,0.188599643932
2321,0.400921084664
2324,0.185256145571
2326,0.123978698662
2328,0.752401184392
2329,0.217426217011
2332,0.585062670253
2335,0.319323339792
2337,0.649976092777
2340,0.346510241391
2344,0.160722085334
2345,0.419956320118
2347,0.361705322004
2350,0.0993242210438
2351,0.0440263324586
2352,0.242975215575
2353,0.499602103397
2355,0.365728372194
2356,0.251535045249
2365,0.586848922269
2371,0.586134804686
2372,0.0332468998342
2374,0.22429554554
2376,0.133576452601
2383,0.301394009514
2384,0.05589112038
2385,0.306828226187
2386,0.13847781303
2387,0.3350676843
2389,0.104466487594
2390,0.077460139589
2391,0.751167724299
2393,0.516849959473
2395,0.14507080206
2396,0.0766892512768
2400,0.0795288587572
2402,0.0781227349943
2404,0.30473289439
2407,0.0954159206081
2409,0.401198535323
2410,0.205046946108
2412,0.633492341725
2413,0.507967342962
2415,0.363462959902
2416,0.151157281745
2417,0.0548021051463
2418,0.228010519405
2420,0.329578559977
2422,0.104596161439
2424,0.304532887515
2425,0.199868548234
2427,0.243403313474
2428,0.181139931088
2429,0.644417710021
2433,0.0828434217677
2434,0.788444834064
2435,0.101570934934
2437,0.389366116791
2439,0.762686730238
2440,0.0348564896235
2441,0.118230238215
2443,0.0620654925448
2444,0.578911298323
2446,0.202222325061
2447,0.0471228366326
2449,0.239236766664
2452,0.293215505629
2454,0.360397605745
2455,0.179938295711
2456,0.250925141354
2458,0.180600547341
2459,0.307857810395
2466,0.185266814495
2467,0.352132942014
2469,0.0753510918781
2471,0.0609838828336
2473,0.153615974796
2474,0.371816982547
2476,0.0890884234961
2479,0.0790907703552
2481,0.192690280223
2485,0.299712340549
2486,0.0800582622452
2491,0.0830650811605
2492,0.571507221724
2494,0.0995068614846
2495,0.164949556955
2496,0.30218844169
2497,0.267705659026
2499,0.441400921131
2501,0.122058202497
2502,0.238583795106
2505,0.323830026253
2515,0.565269071413
2517,0.116034023684
2518,0.202502983521
2520,0.142390822564
2521,0.0980613792559
2524,0.0527943323362
2525,0.116369149856
2526,0.222335541006
2527,0.641461947641
2528,0.128454424246
2529,0.385686309015
2532,0.588388255585
2535,0.34062644927
2536,0.0240560873294
2541,0.122247254526
2542,0.135474625772
2543,0.621945646765
2544,0.273699958379
2545,0.0556620533772
2547,0.345782929698
2562,0.119519535004
2563,0.337444561536
2566,0.391925871283
2568,0.219696767144
2571,0.399962001796
2574,0.10053086932
2580,0.130102126214
2581,0.705100619725
2583,0.428076209889
2584,0.153853069348
2585,0.0932373195118
2587,0.217201700258
2588,0.277794177216
2589,0.500629171178
2591,0.388653318854
2592,0.397354178347
2596,0.161046014528
2598,0.352972764805
2599,0.0978260398751
2600,0.324006291706
2604,0.160064267799
2607,0.438015298745
2610,0.576882755647
2611,0.11599978961
2612,0.233047137483
2614,0.455097762336
2615,0.296990300033
2617,0.923179358909
2618,0.212543098243
2619,0.237386562135
2621,0.34550521791
2622,0.155598155234
2623,0.0963335954212
2625,0.624728080387
2630,0.088139904
2633,0.406249063416
2636,0.380667407633
2637,0.182946580789
2639,0.100523523352
2641,0.180871221132
2643,0.145820600809
2644,0.763695109256
2645,0.178320535918
2649,0.470699853603
2652,0.138003913631
2654,0.702766240899
2655,0.10809759141
2656,0.466727048279
2662,0.203378702141
2664,0.228466138331
2666,0.219828501481
2668,0.156527623949
2671,0.171342080121
2673,0.180990459515
2676,0.347163630132
2678,0.0422302353118
2679,0.0670500239239
2680,0.0603683080306
2683,0.0714977092596
2684,0.174810808638
2686,0.21319873077
2687,0.117047834567
2690,0.172829104627
2691,0.374867686503
2692,0.264161995144
2694,0.300970190877
2695,0.545520940132
2706,0.399970664861
2707,0.11310670595
2708,0.66058188126
2711,0.168273823313
2712,0.228042462581
2713,0.145089130078
2714,0.224026712719
2715,0.133058211421
2717,0.081675951742
2718,0.109359298978
2719,0.259013921805
2721,0.477349263499
2724,0.103256541361
2725,0.460113003227
2728,0.126400850022
2729,0.463018381524
2733,0.215887248078
2734,0.122738269736
2737,0.136011963537
2738,0.386883799262
2740,0.0504657586004
2746,0.0537605403609
2747,0.135146428273
2749,0.365910127636
2750,0.306408820312
2755,0.151644745939
2756,0.195023192508
2760,0.211747568359
2761,0.129831967886
2762,0.385420862775
2763,0.40829321602
2766,0.464099440408
2767,0.15222423532
2770,0.609768694143
2771,0.19129996697
2775,0.251161477816
2776,0.219692222509
2780,0.268881373516
2782,0.154267958782
2783,0.0279486776597
2786,0.383135703311
2787,0.600658571679
2788,0.0624494167756
2790,0.226212706911
2793,0.511928137733
2798,0.105618582685
2804,0.104423210069
2805,0.0694155973188
2809,0.297044494612
2810,0.487261695232
2812,0.234135202945
2813,0.286518151983
2815,0.147888498114
2816,0.153687339624
2818,0.263697472885
2820,0.397458433344
2822,0.348929075468
2823,0.119104157336
2825,0.0832858786955
2826,0.20887559112
2829,0.0573674290955
2832,0.752536728273
2834,0.293669211565
2835,0.0470339490968
2838,0.188140078069
2839,0.0781174231351
2842,0.466248226198
2844,0.161897712929
2847,0.356218288031
2849,0.14948878958
2854,0.25057482179
2857,0.0820332724573
2860,0.486433428105
2868,0.0972772567419
2869,0.1366492615
2870,0.11981974561
2875,0.057417456971
2877,0.20575876932
2878,0.675255957113
2880,0.217102203409
2883,0.712403001478
2885,0.223657640011
2886,0.250416678006
2887,0.118966640814
2893,0.178931343226
2899,0.226646955754
2901,0.161356140793
2902,0.245270014706
2904,0.241757397525
2905,0.102050704116
2906,0.0497600693803
2907,0.144973230148
2908,0.599753067292
2909,0.107415769182
2910,0.119542828492
2923,0.37471105231
2924,0.500575061068
2925,0.160818083277
2927,0.0555719737662
2929,0.205424915422
2930,0.0868038576714
2933,0.120664737898
2936,0.101658946252
2937,0.451829197757
2938,0.460175915751
2939,0.0812746818217
2940,0.248021184705
2943,0.107771130973
2945,0.385994375978
2946,0.661811757974
2947,0.177505198574
2948,0.589447719931
2949,0.269833215664
2951,0.580198701488
