ID,target
887,0.0220972629728
888,0.343561052826
889,0.461808357381
892,0.10793545698
893,0.0292768567956
896,0.130220834421
898,0.467247189918
899,0.373158181371
900,0.0808724223014
901,0.607879658557
903,0.632833570971
904,0.732402806513
909,0.764398599614
912,0.413897219952
919,0.125689419535
920,0.249239042385
923,0.170358086234
926,0.101059604763
927,0.359364462311
929,0.135886501827
931,0.105850533069
933,0.501942632482
937,0.237206354353
938,0.339394562512
943,0.233683253473
947,0.277329147226
948,0.102997356117
949,0.164044415712
951,0.204075104946
952,0.237916104945
953,0.0818197357498
954,0.372370518924
955,0.223729937911
957,0.282481594699
958,0.323273262315
959,0.0993258970766
961,0.0825417842244
962,0.369610234165
963,0.0162772535699
964,0.42468254733
968,0.728537347212
971,0.440466055393
972,0.315730906771
975,0.0938398453824
977,0.0140582926575
978,0.209221859383
979,0.107213088203
980,0.140112771797
981,0.210218369004
982,0.263523471282
984,0.247017604996
986,0.0744649135616
989,0.221316669996
992,0.518536158881
993,0.359308575396
997,0.719599851396
1000,0.427885040047
1001,0.825359930117
1003,0.145123986005
1004,0.210707252689
1006,0.132480373062
1008,0.195932606325
1012,0.780528213886
1019,0.361253707876
1020,0.894337386986
1023,0.15485474084
1024,0.191481104301
1025,0.021884928978
1026,0.787394037829
1030,0.338145650418
1032,0.0707630042005
1034,0.865083851893
1037,0.126427481503
1041,0.847326194377
1042,0.218778678562
1044,0.130362405182
1045,0.177404954519
1048,0.17870304494
1050,0.133904197905
1054,0.326565920864
1055,0.11766274611
1057,0.372278411429
1058,0.230308278789
1059,0.339246912388
1061,0.163440253778
1062,0.0820040883921
1063,0.308035006305
1064,0.21251945823
1065,0.279716410148
1066,0.306765693842
1068,0.888536608724
1070,0.578028961791
1074,0.354869853647
1079,0.106300784517
1080,0.761797422708
1082,0.0842111742371
1089,0.481624466386
1092,0.251437794759
1093,0.104154528995
1096,0.0555079402354
1097,0.0908392006657
1098,0.145683931959
1099,0.425754019863
1100,0.304721586676
1102,0.578671265842
1104,0.274635959804
1105,0.0732340094578
1106,0.671381746251
1108,0.568937080216
1109,0.351127334196
1110,0.681291609102
1111,0.122237921706
1117,0.476382224147
1118,0.526721769252
1121,0.099958684765
1122,0.149406618717
1124,0.358430400118
1130,0.304927249861
1132,0.576235132278
1133,0.138016448844
1134,0.683076436054
1135,0.145738255149
1136,0.520698018554
1141,0.269970573498
1142,0.516692438178
1143,0.529152301092
1145,0.131051465524
1146,0.713717579902
1150,0.716897225984
1153,0.0800710483447
1154,0.593685729719
1155,0.152568527697
1156,0.360105043796
1157,0.140035911282
1159,0.0502688079028
1160,0.558772534207
1162,0.0903159243748
1164,0.296248502967
1167,0.0719580774533
1168,0.359190708751
1169,0.0990478332413
1175,0.0680380186996
1177,0.386210529654
1179,0.166200660754
1180,0.177051993697
1181,0.615915440709
1183,0.522882834016
1187,0.159808492439
1188,0.696711975558
1192,0.433670505892
1194,0.0380984546719
1199,0.170572755178
1203,0.252956612509
1205,0.207661939125
1207,0.301519481269
1211,0.0910781520323
1215,0.211919643931
1219,0.713041975895
1220,0.0988316876913
1224,0.428512452347
1226,0.724854331154
1228,0.125051426998
1232,0.119341464467
1234,0.199374739359
1235,0.370810633927
1237,0.252225770863
1241,0.342236320062
1243,0.630828468069
1245,0.109693048902
1247,0.475912034734
1248,0.0847735805206
1249,0.503856292798
1252,0.0530008924331
1253,0.459282200847
1255,0.242287262728
1258,0.10042820319
1259,0.0559116078978
1261,0.196543767886
1264,0.393737007415
1266,0.0570726279544
1268,0.110518899356
1273,0.0765205946378
1276,0.403019302203
1277,0.599344966521
1279,0.0554490389231
1280,0.0458860520596
1282,0.14631906207
1287,0.135786677873
1288,0.052817137065
1291,0.121182909301
1293,0.15106761279
1295,0.288910411926
1297,0.299018679546
1298,0.0816054137756
1299,0.144836358391
1300,0.362157300799
1304,0.625141507087
1306,0.223993169938
1307,0.125665037432
1308,0.2066186543
1311,0.235134032032
1312,0.189751615758
1313,0.251758798914
1315,0.0512095446446
1317,0.365509859259
1319,0.361552885717
1320,0.681021586803
1323,0.539572102005
1324,0.0377079593977
1327,0.157712444042
1328,0.0975950889045
1330,0.119721045195
1333,0.386775179825
1334,0.854149236951
1336,0.229727359691
1337,0.346293388843
1346,0.217902772044
1347,0.523389526571
1348,0.0396132122348
1353,0.239968711647
1355,0.15692188469
1356,0.0911322487589
1357,0.481351016533
1358,0.498762421978
1361,0.43087793465
1362,0.948464817298
1365,0.402929994886
1366,0.139896952919
1367,0.125627091585
1369,0.693023263413
1371,0.0560985569784
1372,0.198926513072
1373,0.517906898498
1375,0.0605012074307
1377,0.344931457838
1378,0.376984540308
1382,0.189382666329
1383,0.343640003699
1384,0.232740410957
1386,0.229028430912
1388,0.122451334984
1389,0.132701313073
1390,0.187008863355
1392,0.11805543411
1393,0.129908964008
1394,0.175120666102
1395,0.0754203097033
1397,0.330641461286
1399,0.279650302623
1404,0.0465161984708
1408,0.601072339938
1409,0.237916303701
1412,0.400281200436
1414,0.529662032417
1418,0.230932170449
1419,0.177921646694
1421,0.399145297082
1424,0.629850038813
1426,0.11784672475
1427,0.349960017768
1430,0.0749519479315
1433,0.162397167074
1436,0.316596078155
1443,0.15563809082
1445,0.349910719044
1446,0.24496010982
1449,0.577032999301
1451,0.101651494014
1455,0.265850776592
1456,0.0950022847113
1457,0.128748315542
1460,0.524693775593
1462,0.40235911459
1463,0.0518051375218
1464,0.31035140312
1466,0.0519262890679
1468,0.166558337603
1470,0.117731265358
1471,0.133337776387
1472,0.0997369211773
1474,0.31074924479
1476,0.147879658432
1477,0.630446044823
1482,0.17876098077
1485,0.172157671844
1486,0.468852084975
1488,0.169593248535
1489,0.31784472241
1490,0.362219138324
1492,0.0318613460982
1493,0.573076141733
1494,0.0647043556541
1495,0.312836765321
1496,0.145772308704
1497,0.383704964774
1501,0.161127772618
1505,0.434396410674
1506,0.194978242651
1507,0.195355014948
1508,0.274493764786
1509,0.449817204779
1511,0.402251916565
1514,0.0550594503345
1515,0.0775542112108
1517,0.227968816954
1518,0.249662981146
1523,0.117857710084
1524,0.525132517168
1525,0.0944241087417
1531,0.0469137430254
1533,0.386173963173
1535,0.585148644001
1538,0.0716136342719
1539,0.107064735154
1541,0.342086807807
1542,0.155667846718
1543,0.130483866225
1544,0.4605718669
1548,0.0882337374811
1549,0.512624155982
1554,0.117874424797
1557,0.522929781502
1559,0.444128545626
1560,0.882474684902
1564,0.0905719339743
1566,0.171697618833
1570,0.0951502293821
1571,0.181565646393
1574,0.0195947332533
1575,0.113626990868
1576,0.0928581459155
1577,0.551482542816
1578,0.303817063079
1580,0.0856097911982
1581,0.432423930768
1582,0.256887627749
1593,0.0722471078922
1595,0.562083713228
1599,0.166649320657
1600,0.135690876518
1601,0.113922247972
1602,0.570255963108
1603,0.159783918749
1608,0.334756527041
1611,0.352927024718
1612,0.174630688839
1620,0.658987448139
1621,0.10909989183
1623,0.0478481050942
1625,0.408324723125
1626,0.219616151645
1627,0.214682385639
1628,0.189965053274
1634,0.296572593113
1639,0.193528060807
1642,0.0823550594841
1643,0.20756855643
1644,0.309968397122
1645,0.169570049558
1646,0.0748048753237
1649,0.798955459283
1651,0.771768877099
1655,0.101119784752
1656,0.0477308419772
1658,0.548279344216
1659,0.14774137419
1661,0.141956622897
1662,0.452785373493
1664,0.116706662851
1669,0.12046625263
1671,0.217125995244
1672,0.202887274279
1673,0.334234580977
1674,0.125451779886
1675,0.0663236511877
1677,0.375824085818
1679,0.274761069723
1680,0.72830951658
1683,0.773026534549
1684,0.0985651146497
1685,0.371751130794
1686,0.56048148178
1687,0.191803218404
1689,0.237751369166
1690,0.60287768521
1692,0.0893815274001
1693,0.563039901389
1694,0.0856438420113
1695,0.140208862439
1696,0.0866829916507
1697,0.639022086568
1700,0.174349579243
1701,0.226277944668
1702,0.664864903054
1703,0.322615480464
1705,0.383115191316
1706,0.279405558092
1707,0.79069358892
1711,0.0869018846045
1714,0.40418876719
1718,0.352267943568
1723,0.234531260661
1726,0.090054211532
1727,0.629947401518
1728,0.142777828021
1729,0.712530484282
1730,0.614489731964
1731,0.0665815803512
1733,0.146284902137
1735,0.345300623382
1736,0.548796546346
1740,0.148218763201
1742,0.359457943466
1743,0.439981611112
1744,0.16022573171
1745,0.13231371961
1748,0.337645444593
1752,0.127093299714
1753,0.253200564896
1754,0.199054248647
1755,0.0622136243319
1758,0.105393518702
1759,0.163625568632
1760,0.0862068976254
1761,0.164882434038
1763,0.693826480487
1767,0.195663230132
1768,0.0425479352936
1769,0.490401113317
1771,0.35025443994
1776,0.340601461386
1780,0.133891233154
1785,0.0574446958191
1786,0.23534973549
1788,0.236705274831
1792,0.130639908868
1793,0.131785587348
1794,0.089398759005
1796,0.41886998113
1797,0.451887317033
1798,0.15064316648
1799,0.235073871563
1800,0.44274752313
1802,0.31928725799
1803,0.195025065551
1807,0.432479093309
1809,0.365827361814
1814,0.408990446497
1815,0.204740381332
1816,0.151262483713
1818,0.219594795846
1819,0.325214890889
1823,0.160112693456
1825,0.0772844236677
1828,0.375682414442
1829,0.450899949757
1830,0.212959333325
1831,0.625509694145
1832,0.0485183128858
1835,0.231564402512
1837,0.2135226768
1838,0.226896533346
1841,0.628782613048
1845,0.5402314087
1847,0.171942750528
1849,0.449357767988
1851,0.753560249037
1852,0.459387456623
1854,0.659889149538
1855,0.167102902832
1857,0.252384476825
1859,0.410457284194
1861,0.120318600053
1862,0.0872691650873
1863,0.618094305368
1864,0.636395007965
1867,0.0724826951346
1868,0.491006242182
1871,0.841798151308
1872,0.421607641006
1874,0.127868256635
1875,0.345740927077
1879,0.828924183635
1884,0.254934851747
1885,0.599848740737
1886,0.778704147719
1888,0.0605875874251
1889,0.696437653918
1893,0.682066986434
1898,0.280115510757
1901,0.250173535885
1902,0.138298246826
1906,0.116621034322
1907,0.59081632153
1908,0.429218644629
1909,0.13305418204
1910,0.159205474623
1911,0.240278008687
1916,0.22241108954
1917,0.46599566387
1920,0.548101513531
1921,0.157400124805
1924,0.0562058296844
1927,0.0751665413017
1929,0.134472736634
1931,0.148307759427
1933,0.061236171321
1938,0.208705353346
1939,0.357690612729
1941,0.485232283239
1947,0.0660477929286
1948,0.374003877773
1949,0.569534871676
1950,0.112227975398
1951,0.127161200355
1954,0.113278385793
1955,0.123105604141
1957,0.261122997639
1959,0.068335961711
1962,0.32789727159
1963,0.301254686002
1965,0.0891584400575
1967,0.34760612637
1968,0.0504102986472
1970,0.0657766057941
1972,0.0890638101834
1973,0.631844602488
1977,0.375835349106
1980,0.293666389247
1981,0.0687915518072
1984,0.0605817247582
1985,0.0982263498404
1986,0.144876199631
1987,0.192955456671
1988,0.0497678582664
1993,0.660166550375
1997,0.0693022077131
1998,0.0724734018454
2002,0.466799518091
2003,0.514922556599
2004,0.0399895447558
2005,0.070959616309
2007,0.332797783049
2009,0.0653983572976
2010,0.315832374184
2011,0.652096536925
2012,0.289893702221
2013,0.312730924656
2019,0.13340870236
2023,0.379722703053
2024,0.131032827837
2026,0.196892450564
2029,0.126338517129
2030,0.607518595116
2031,0.661052808551
2032,0.533127560998
2033,0.032801651206
2034,0.264224633005
2037,0.265347306463
2038,0.138275226345
2039,0.127532345615
2040,0.120593572193
2046,0.243296968597
2047,0.220351066541
2049,0.271678552839
2050,0.128117994275
2052,0.105719463446
2053,0.0991492121427
2054,0.544831243965
2056,0.317382159653
2058,0.763389309358
2059,0.306462614049
2060,0.127393374463
2063,0.240117289338
2066,0.522493502564
2067,0.594574670835
2070,0.0704245326136
2071,0.133544696058
2072,0.0741168006757
2073,0.133942494468
2076,0.0307154122346
2078,0.913622991427
2079,0.084505237918
2081,0.207569848163
2083,0.559394294159
2084,0.0922011594641
2086,0.53810942197
2089,0.0453802039891
2092,0.570424923926
2093,0.0965867421431
2098,0.095911396885
2100,0.083424765272
2103,0.763639897442
2105,0.701820262913
2108,0.599681828013
2110,0.100865006616
2111,0.0858029592141
2113,0.0768432961749
2116,0.158682854111
2118,0.463835899218
2122,0.109224120264
2123,0.253912292947
2126,0.388350813462
2129,0.0452922409113
2132,0.115658341541
2133,0.365382887181
2134,0.112767153344
2136,0.43515055142
2137,0.182753059111
2139,0.0838347062776
2141,0.365529784083
2147,0.181498023098
2152,0.264427309929
2153,0.150463116662
2155,0.187619372668
2156,0.0977288247194
2160,0.0321586758134
2161,0.334494820831
2162,0.170326787965
2163,0.855471547705
2166,0.0840827060789
2173,0.112300135122
2174,0.211896818139
2175,0.221983533835
2180,0.475206223908
2182,0.449932961665
2185,0.246212959499
2187,0.283627869885
2188,0.479516193665
2190,0.117344292023
2191,0.21083443275
2192,0.160840078666
2194,0.608196572723
2196,0.18539083074
2197,0.430386541785
2203,0.104097274729
2206,0.0978684039015
2208,0.145969792688
2213,0.471979247241
2215,0.265382541434
2218,0.24981730482
2219,0.226266156374
2220,0.622498364958
2221,0.183248377505
2223,0.416517414213
2224,0.312539285373
2225,0.163691279133
2228,0.157997116277
2229,0.323963721622
2234,0.288073306765
2235,0.432311726164
2236,0.224827798999
2237,0.0372327676457
2238,0.661223832358
2240,0.29981283409
2242,0.176913894614
2245,0.309606077958
2248,0.376996010723
2250,0.862407803849
2251,0.367749264972
2253,0.241910089662
2257,0.176937657422
2260,0.62799541881
2261,0.11060462951
2262,0.160872317108
2263,0.0970987899233
2264,0.0406955342737
2266,0.431231337348
2267,0.133939383573
2270,0.165209965856
2272,0.299281602232
2278,0.0670528377297
2279,0.108665426587
2280,0.143471619193
2281,0.353613784772
2283,0.125433069167
2284,0.146375718876
2287,0.695386950451
2289,0.152121993739
2290,0.110770507288
2292,0.298614019444
2295,0.0455273600851
2297,0.249404283442
2298,0.56003901499
2300,0.507414599225
2301,0.153344049716
2303,0.225977430359
2305,0.195329453107
2307,0.280112229405
2308,0.884508310142
2309,0.128430029928
2311,0.115259691027
2312,0.106098699785
2313,0.414190230103
2320,0.216475935578
2321,0.399331113055
2324,0.161982351262
2326,0.133625266963
2328,0.836438243701
2329,0.230881601214
2332,0.69560383419
2335,0.360698578916
2337,0.67143893414
2340,0.345510537419
2344,0.155919350596
2345,0.404098983103
2347,0.39274063311
2350,0.0979269545798
2351,0.0394245924414
2352,0.190214248287
2353,0.515873185971
2355,0.396082711194
2356,0.270049000244
2365,0.606033582439
2371,0.70697608128
2372,0.0242534574403
2374,0.250549583945
2376,0.124479290433
2383,0.305127610169
2384,0.0398158284852
2385,0.301068876518
2386,0.110232581221
2387,0.385907216403
2389,0.0786543126958
2390,0.0809417845474
2391,0.825565027009
2393,0.502321835177
2395,0.172224212935
2396,0.0800135941166
2400,0.0735792429117
2402,0.0722406193107
2404,0.249064356987
2407,0.107915945737
2409,0.383356324131
2410,0.198507214991
2412,0.566109987687
2413,0.625431860049
2415,0.388975263716
2416,0.153215768213
2417,0.0372099455049
2418,0.207196245494
2420,0.388712181575
2422,0.0897945441949
2424,0.278511685946
2425,0.165088446158
2427,0.306660457914
2428,0.153236348894
2429,0.707319547362
2433,0.081421517614
2434,0.852040495187
2435,0.106279180932
2437,0.430045289438
2439,0.812712784328
2440,0.030121940122
2441,0.107650840069
2443,0.0455626476449
2444,0.609618618441
2446,0.212838974702
2447,0.0438604525508
2449,0.249410155372
2452,0.316477218669
2454,0.34122507943
2455,0.135072736951
2456,0.231285772646
2458,0.130739255222
2459,0.289704356001
2466,0.182437298466
2467,0.384415456615
2469,0.0657003365986
2471,0.0570881290828
2473,0.139463551922
2474,0.345481804889
2476,0.082661601264
2479,0.0737695625147
2481,0.12682909868
2485,0.390224774937
2486,0.0861203990281
2491,0.0875040679987
2492,0.711436240404
2494,0.106927993425
2495,0.149959278607
2496,0.28876209559
2497,0.302191527354
2499,0.504969075668
2501,0.139345258623
2502,0.219940651768
2505,0.300541917256
2515,0.573861412011
2517,0.144955194054
2518,0.210104468156
2520,0.105094432994
2521,0.0912868298973
2524,0.0359329571445
2525,0.115057619095
2526,0.243078977673
2527,0.702507687316
2528,0.143723781996
2529,0.479057342771
2532,0.679362007136
2535,0.366671571364
2536,0.0161086294612
2541,0.120464611024
2542,0.151863556635
2543,0.690426416485
2544,0.259581667706
2545,0.0448843905007
2547,0.382666527581
2562,0.0956659020654
2563,0.274643928873
2566,0.445388959823
2568,0.21894939541
2571,0.447258070345
2574,0.094746177218
2580,0.132892222112
2581,0.794434727252
2583,0.42545765451
2584,0.107762010521
2585,0.102435373613
2587,0.237702286457
2588,0.303881698794
2589,0.584687165324
2591,0.512343297627
2592,0.381700858615
2596,0.14888098565
2598,0.375085641969
2599,0.112715640213
2600,0.383476346159
2604,0.160801863165
2607,0.558423420464
2610,0.51751584764
2611,0.115223903584
2612,0.199510586505
2614,0.43173614821
2615,0.288969060937
2617,0.941745637631
2618,0.26766193445
2619,0.250879846333
2621,0.306056731662
2622,0.15718880862
2623,0.110586729356
2625,0.690811106764
2630,0.0623662502117
2633,0.33474484473
2636,0.476237706052
2637,0.244491486433
2639,0.0796611655295
2641,0.17272874673
2643,0.138728646512
2644,0.746915420483
2645,0.205508509842
2649,0.473777585538
2652,0.149477232225
2654,0.706481052026
2655,0.103466576911
2656,0.508856357224
2662,0.222482523023
2664,0.259963749156
2666,0.235041026798
2668,0.175058111454
2671,0.163127548066
2673,0.166323901254
2676,0.332617897192
2678,0.0397383726716
2679,0.0495983789721
2680,0.0505244970684
2683,0.0589239230312
2684,0.163451042452
2686,0.239902729686
2687,0.096677935026
2690,0.166811654433
2691,0.38996323667
2692,0.288011843198
2694,0.288682574773
2695,0.601736741565
2706,0.48835496666
2707,0.124092144824
2708,0.673715778891
2711,0.139161632661
2712,0.263274268406
2713,0.132400977502
2714,0.217633354325
2715,0.118016800759
2717,0.0698586248492
2718,0.122821450452
2719,0.266733223123
2721,0.491376337098
2724,0.108862977989
2725,0.380610865627
2728,0.134863298362
2729,0.499956446539
2733,0.202423879225
2734,0.122205232038
2737,0.104103692346
2738,0.453821165511
2740,0.0427514579135
2746,0.0612184216665
2747,0.156557124798
2749,0.35439496848
2750,0.315696386986
2755,0.214125705835
2756,0.199491604746
2760,0.176817849181
2761,0.118100901985
2762,0.425874008647
2763,0.414739418243
2766,0.47109380191
2767,0.161748979175
2770,0.608588796763
2771,0.186024630037
2775,0.290804599067
2776,0.227836456622
2780,0.273773090439
2782,0.120908827168
2783,0.0235693524728
2786,0.376522889007
2787,0.648633396804
2788,0.0711355613028
2790,0.24107425014
2793,0.645526339095
2798,0.0862325900067
2804,0.0841987499118
2805,0.0769117736057
2809,0.28042867781
2810,0.519357935985
2812,0.274018786401
2813,0.29747772239
2815,0.156963286413
2816,0.175019787452
2818,0.287390724757
2820,0.449098457724
2822,0.431651896445
2823,0.131975142741
2825,0.0767213708136
2826,0.222124998284
2829,0.0515733359207
2832,0.751461257738
2834,0.27383341839
2835,0.0286454473233
2838,0.150771971698
2839,0.0705528710565
2842,0.573184948873
2844,0.1460772366
2847,0.322276534922
2849,0.131784585358
2854,0.279660105705
2857,0.0853834823942
2860,0.547341506696
2868,0.0641671176361
2869,0.14813245797
2870,0.126933921562
2875,0.0461125702157
2877,0.212661016083
2878,0.691627831863
2880,0.244862178906
2883,0.749944398685
2885,0.212748023684
2886,0.238659640581
2887,0.0802547583303
2893,0.161448861885
2899,0.256408951501
2901,0.137189572576
2902,0.211990290529
2904,0.255495093163
2905,0.078366935799
2906,0.0595528630168
2907,0.160776386226
2908,0.702316525976
2909,0.0827429645445
2910,0.146417125777
2923,0.413607320546
2924,0.624715654254
2925,0.172230759853
2927,0.04915888745
2929,0.176053404993
2930,0.0932549542327
2933,0.107504299088
2936,0.147628569379
2937,0.48357692356
2938,0.432157041903
2939,0.0577439282928
2940,0.197129346486
2943,0.147683388239
2945,0.304821479587
2946,0.624247318637
2947,0.249905851097
